index,time,XMA_CCBV04,XMA_CCBV12,XMA_CCBV20,XMA_CCBV28,XMA_CCBV36,XMA_OBR03,XMA_OBR03,XMA_OBR06,XMA_OBR06,XMA_OBR14,XMA_OBR14,XMA_OBR17,XMA_OBR17,shot_index,plasma_current
8648,0.2813499922156337,0.6884765625,0.61279296875,0.58837890625,0.62255859375,1.30615234375,0.50048828125,0.50048828125,0.93505859375,0.93505859375,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,796.3399047851562
8649,0.2815999922156337,0.6884765625,0.6103515625,0.58837890625,0.62255859375,1.30615234375,0.498046875,0.498046875,0.93505859375,0.93505859375,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,795.4155883789062
8650,0.28184999221563367,0.69091796875,0.6103515625,0.58837890625,0.6201171875,1.30859375,0.498046875,0.498046875,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,794.5427856445312
8651,0.2820999922156337,0.6884765625,0.6103515625,0.58837890625,0.6201171875,1.30615234375,0.50048828125,0.50048828125,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,794.2568969726562
8652,0.2823499922156337,0.6884765625,0.60791015625,0.58837890625,0.6201171875,1.3037109375,0.5029296875,0.5029296875,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,794.5571899414062
8653,0.2825999922156337,0.6884765625,0.60546875,0.5859375,0.6201171875,1.30126953125,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,794.9735717773438
8654,0.28284999221563367,0.68603515625,0.60546875,0.5859375,0.615234375,1.298828125,0.50048828125,0.50048828125,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,792.9512939453125
8655,0.2830999922156337,0.68359375,0.60546875,0.5859375,0.61767578125,1.298828125,0.498046875,0.498046875,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,793.3936157226562
8656,0.28334999221563373,0.68603515625,0.60546875,0.5859375,0.615234375,1.298828125,0.498046875,0.498046875,0.9326171875,0.9326171875,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,791.7405395507812
8657,0.2835999922156337,0.68603515625,0.60302734375,0.5859375,0.615234375,1.298828125,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,791.611572265625
8658,0.2838499922156337,0.68603515625,0.60302734375,0.5859375,0.615234375,1.29638671875,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,791.095703125
8659,0.2840999922156337,0.68603515625,0.60302734375,0.5859375,0.61279296875,1.29638671875,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,790.1624145507812
8660,0.28434999221563373,0.68359375,0.60302734375,0.5859375,0.61279296875,1.29638671875,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,790.5408325195312
8661,0.2845999922156337,0.68359375,0.60302734375,0.5859375,0.6103515625,1.2939453125,0.498046875,0.498046875,0.93017578125,0.93017578125,-0.47119140625,-0.47119140625,-0.5078125,-0.5078125,3,790.1484375
8662,0.2848499922156337,0.68359375,0.6005859375,0.58349609375,0.6103515625,1.2939453125,0.498046875,0.498046875,0.9326171875,0.9326171875,-0.46875,-0.46875,-0.5078125,-0.5078125,3,789.8273315429688
8663,0.2850999922156337,0.68359375,0.6005859375,0.58349609375,0.6103515625,1.2939453125,0.498046875,0.498046875,0.93017578125,0.93017578125,-0.46875,-0.46875,-0.5078125,-0.5078125,3,789.802978515625
8664,0.28534999221563373,0.68359375,0.6005859375,0.58349609375,0.6103515625,1.2939453125,0.49560546875,0.49560546875,0.927734375,0.927734375,-0.47119140625,-0.47119140625,-0.51025390625,-0.51025390625,3,789.5718994140625
8665,0.2855999922156337,0.68359375,0.59814453125,0.5810546875,0.6103515625,1.2939453125,0.498046875,0.498046875,0.927734375,0.927734375,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,787.018798828125
8666,0.2858499922156337,0.68359375,0.59814453125,0.58349609375,0.60791015625,1.2939453125,0.498046875,0.498046875,0.927734375,0.927734375,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,787.52685546875
8667,0.2860999922156337,0.68359375,0.595703125,0.58349609375,0.60791015625,1.29150390625,0.498046875,0.498046875,0.927734375,0.927734375,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,787.4771728515625
8668,0.28634999221563373,0.68359375,0.595703125,0.5810546875,0.60791015625,1.29150390625,0.50048828125,0.50048828125,0.93017578125,0.93017578125,-0.46875,-0.46875,-0.5078125,-0.5078125,3,786.682373046875
8669,0.2865999922156337,0.68359375,0.595703125,0.5810546875,0.60546875,1.29150390625,0.498046875,0.498046875,0.927734375,0.927734375,-0.46875,-0.46875,-0.50537109375,-0.50537109375,3,786.8297119140625
8670,0.2868499922156337,0.68359375,0.59326171875,0.5810546875,0.60546875,1.29150390625,0.498046875,0.498046875,0.927734375,0.927734375,-0.46875,-0.46875,-0.50537109375,-0.50537109375,3,784.88720703125
8671,0.2870999922156337,0.68115234375,0.59326171875,0.5810546875,0.60546875,1.29150390625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.5078125,-0.5078125,3,784.97705078125
8672,0.28734999221563373,0.68115234375,0.59326171875,0.5810546875,0.60302734375,1.29150390625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.5078125,-0.5078125,3,783.860107421875
8673,0.2875999922156337,0.68115234375,0.5908203125,0.5810546875,0.60302734375,1.2890625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.51025390625,-0.51025390625,3,782.929443359375
8674,0.2878499922156337,0.68115234375,0.5908203125,0.57861328125,0.60302734375,1.2890625,0.50048828125,0.50048828125,0.92529296875,0.92529296875,-0.46875,-0.46875,-0.5078125,-0.5078125,3,782.3568725585938
8675,0.2880999922156337,0.68115234375,0.5908203125,0.57861328125,0.60302734375,1.2890625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.5078125,-0.5078125,3,782.3825073242188
8676,0.28834999221563373,0.68115234375,0.5908203125,0.57861328125,0.6005859375,1.2890625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.5078125,-0.5078125,3,781.8102416992188
8677,0.2885999922156337,0.68115234375,0.5908203125,0.57861328125,0.6005859375,1.2890625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46875,-0.46875,-0.5078125,-0.5078125,3,782.8944091796875
8678,0.2888499922156337,0.68115234375,0.58837890625,0.576171875,0.6005859375,1.2890625,0.50048828125,0.50048828125,0.927734375,0.927734375,-0.46630859375,-0.46630859375,-0.5078125,-0.5078125,3,779.7933959960938
8679,0.2890999922156337,0.68115234375,0.58837890625,0.576171875,0.6005859375,1.2890625,0.5029296875,0.5029296875,0.92529296875,0.92529296875,-0.46875,-0.46875,-0.5078125,-0.5078125,3,779.5355224609375
8680,0.28934999221563373,0.6787109375,0.5859375,0.57373046875,0.59814453125,1.28662109375,0.5029296875,0.5029296875,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.5078125,-0.5078125,3,779.2249755859375
8681,0.2895999922156337,0.6787109375,0.5859375,0.576171875,0.59814453125,1.28662109375,0.5029296875,0.5029296875,0.92529296875,0.92529296875,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,778.9036254882812
8682,0.2898499922156337,0.6787109375,0.5859375,0.57373046875,0.59814453125,1.28662109375,0.5029296875,0.5029296875,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,779.3391723632812
8683,0.2900999922156337,0.6787109375,0.5859375,0.57373046875,0.595703125,1.28662109375,0.5029296875,0.5029296875,0.92529296875,0.92529296875,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,778.2345581054688
8684,0.29034999221563373,0.68115234375,0.58349609375,0.57373046875,0.59814453125,1.2841796875,0.50048828125,0.50048828125,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.5078125,-0.5078125,3,777.1592407226562
8685,0.2905999922156337,0.6787109375,0.58349609375,0.57373046875,0.595703125,1.28662109375,0.5029296875,0.5029296875,0.9228515625,0.9228515625,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,775.2393188476562
8686,0.2908499922156337,0.6787109375,0.58349609375,0.57373046875,0.595703125,1.2841796875,0.50537109375,0.50537109375,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.5126953125,-0.5126953125,3,775.637451171875
8687,0.2910999922156337,0.6787109375,0.5810546875,0.57373046875,0.59326171875,1.2841796875,0.50537109375,0.50537109375,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,775.1444702148438
8688,0.29134999221563374,0.6787109375,0.5810546875,0.5712890625,0.5908203125,1.2841796875,0.50537109375,0.50537109375,0.92041015625,0.92041015625,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,775.5897827148438
8689,0.2915999922156337,0.67626953125,0.57861328125,0.5712890625,0.5908203125,1.2841796875,0.5029296875,0.5029296875,0.9228515625,0.9228515625,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,774.5358276367188
8690,0.2918499922156337,0.6787109375,0.57861328125,0.56884765625,0.5908203125,1.2841796875,0.5029296875,0.5029296875,0.92041015625,0.92041015625,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,775.4567260742188
8691,0.2920999922156337,0.6787109375,0.5810546875,0.5712890625,0.5908203125,1.2841796875,0.5029296875,0.5029296875,0.92041015625,0.92041015625,-0.46630859375,-0.46630859375,-0.5078125,-0.5078125,3,773.7960815429688
8692,0.29234999221563374,0.6787109375,0.576171875,0.5712890625,0.5908203125,1.2841796875,0.50537109375,0.50537109375,0.92041015625,0.92041015625,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,773.9107055664062
8693,0.2925999922156337,0.6787109375,0.576171875,0.56884765625,0.58837890625,1.28173828125,0.5078125,0.5078125,0.92041015625,0.92041015625,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,772.4043579101562
8694,0.2928499922156337,0.67626953125,0.576171875,0.56640625,0.58837890625,1.28173828125,0.50537109375,0.50537109375,0.92041015625,0.92041015625,-0.46630859375,-0.46630859375,-0.5126953125,-0.5126953125,3,772.1236572265625
8695,0.2930999922156337,0.67626953125,0.57373046875,0.56640625,0.5859375,1.28173828125,0.50537109375,0.50537109375,0.92041015625,0.92041015625,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,771.8600463867188
8696,0.29334999221563374,0.67626953125,0.57373046875,0.56884765625,0.5859375,1.279296875,0.50537109375,0.50537109375,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,771.1815185546875
8697,0.2935999922156337,0.673828125,0.57373046875,0.56640625,0.5859375,1.279296875,0.5029296875,0.5029296875,0.91796875,0.91796875,-0.46630859375,-0.46630859375,-0.51025390625,-0.51025390625,3,770.8880615234375
8698,0.2938499922156337,0.673828125,0.5712890625,0.56396484375,0.5859375,1.279296875,0.50537109375,0.50537109375,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.51025390625,-0.51025390625,3,768.6383056640625
8699,0.2940999922156337,0.673828125,0.5712890625,0.56396484375,0.58349609375,1.27685546875,0.5078125,0.5078125,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,770.2330322265625
8700,0.29434999221563374,0.673828125,0.56884765625,0.56396484375,0.5810546875,1.2744140625,0.5078125,0.5078125,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.51513671875,-0.51513671875,3,768.7420043945312
8701,0.2945999922156337,0.67138671875,0.56640625,0.5615234375,0.58349609375,1.27197265625,0.5078125,0.5078125,0.91552734375,0.91552734375,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,767.0397338867188
8702,0.2948499922156337,0.67138671875,0.56884765625,0.5615234375,0.5810546875,1.2744140625,0.5078125,0.5078125,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,766.7415161132812
8703,0.2950999922156337,0.67138671875,0.56640625,0.5615234375,0.5810546875,1.2744140625,0.5078125,0.5078125,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,766.2857055664062
8704,0.29534999221563374,0.67138671875,0.56640625,0.5615234375,0.57861328125,1.2744140625,0.50537109375,0.50537109375,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,766.3634033203125
8705,0.2955999922156337,0.67138671875,0.56640625,0.55908203125,0.57861328125,1.27197265625,0.50537109375,0.50537109375,0.91796875,0.91796875,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,763.9952392578125
8706,0.2958499922156337,0.67138671875,0.56396484375,0.55908203125,0.576171875,1.27197265625,0.5078125,0.5078125,0.91552734375,0.91552734375,-0.4638671875,-0.4638671875,-0.5126953125,-0.5126953125,3,764.6575927734375
8707,0.2960999922156337,0.67138671875,0.56396484375,0.556640625,0.576171875,1.26953125,0.5078125,0.5078125,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,762.9210205078125
8708,0.29634999221563374,0.6689453125,0.5615234375,0.556640625,0.57373046875,1.26708984375,0.51025390625,0.51025390625,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,761.990478515625
8709,0.2965999922156337,0.6689453125,0.55908203125,0.556640625,0.5712890625,1.26708984375,0.5078125,0.5078125,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,760.1060791015625
8710,0.2968499922156337,0.6689453125,0.55908203125,0.55419921875,0.5712890625,1.26708984375,0.5078125,0.5078125,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,759.0723266601562
8711,0.2970999922156337,0.6689453125,0.55908203125,0.556640625,0.5712890625,1.26953125,0.5078125,0.5078125,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.5126953125,-0.5126953125,3,759.18798828125
8712,0.29734999221563374,0.6689453125,0.55908203125,0.55419921875,0.5712890625,1.26708984375,0.5078125,0.5078125,0.9130859375,0.9130859375,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,759.1171264648438
8713,0.2975999922156337,0.66650390625,0.55419921875,0.5517578125,0.56884765625,1.2646484375,0.5078125,0.5078125,0.91064453125,0.91064453125,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,756.5524291992188
8714,0.2978499922156337,0.6689453125,0.55419921875,0.5517578125,0.56884765625,1.26220703125,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.46142578125,-0.46142578125,-0.517578125,-0.517578125,3,755.9385375976562
8715,0.2980999922156337,0.66650390625,0.55419921875,0.54931640625,0.56884765625,1.26220703125,0.51025390625,0.51025390625,0.91064453125,0.91064453125,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,754.0382690429688
8716,0.29834999221563374,0.66650390625,0.55419921875,0.5517578125,0.56396484375,1.26220703125,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.46142578125,-0.46142578125,-0.517578125,-0.517578125,3,754.4719848632812
8717,0.2985999922156337,0.66650390625,0.5517578125,0.54931640625,0.56396484375,1.2646484375,0.51025390625,0.51025390625,0.91064453125,0.91064453125,-0.46142578125,-0.46142578125,-0.51513671875,-0.51513671875,3,753.075439453125
8718,0.2988499922156337,0.6640625,0.54931640625,0.546875,0.5615234375,1.25732421875,0.51025390625,0.51025390625,0.91064453125,0.91064453125,-0.458984375,-0.458984375,-0.51513671875,-0.51513671875,3,752.5790405273438
8719,0.2990999922156337,0.66162109375,0.54931640625,0.546875,0.5615234375,1.25732421875,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,753.1575927734375
8720,0.29934999221563374,0.6640625,0.546875,0.546875,0.5615234375,1.25732421875,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,750.2560424804688
8721,0.2995999922156337,0.66162109375,0.54443359375,0.54443359375,0.556640625,1.25244140625,0.5126953125,0.5126953125,0.908203125,0.908203125,-0.458984375,-0.458984375,-0.52001953125,-0.52001953125,3,748.5322265625
8722,0.2998499922156337,0.66162109375,0.54443359375,0.54443359375,0.556640625,1.25244140625,0.51025390625,0.51025390625,0.90576171875,0.90576171875,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,747.3837280273438
8723,0.3000999922156337,0.66162109375,0.54443359375,0.5419921875,0.556640625,1.2548828125,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,746.55810546875
8724,0.30034999221563374,0.66162109375,0.5419921875,0.5419921875,0.556640625,1.2548828125,0.51025390625,0.51025390625,0.908203125,0.908203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,744.8434448242188
8725,0.3005999922156337,0.6591796875,0.53955078125,0.5419921875,0.55419921875,1.25244140625,0.51025390625,0.51025390625,0.90576171875,0.90576171875,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,745.5785522460938
8726,0.3008499922156337,0.6591796875,0.53955078125,0.53955078125,0.5517578125,1.24755859375,0.51025390625,0.51025390625,0.90576171875,0.90576171875,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,743.7978515625
8727,0.3010999922156337,0.65673828125,0.537109375,0.53955078125,0.54931640625,1.24755859375,0.5126953125,0.5126953125,0.90576171875,0.90576171875,-0.458984375,-0.458984375,-0.52001953125,-0.52001953125,3,742.0169677734375
8728,0.30134999221563374,0.65673828125,0.537109375,0.537109375,0.54931640625,1.2451171875,0.5126953125,0.5126953125,0.90576171875,0.90576171875,-0.45654296875,-0.45654296875,-0.52001953125,-0.52001953125,3,741.521728515625
8729,0.3015999922156337,0.65673828125,0.53466796875,0.537109375,0.546875,1.2451171875,0.5126953125,0.5126953125,0.9033203125,0.9033203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,740.86962890625
8730,0.3018499922156337,0.65673828125,0.53466796875,0.53466796875,0.54931640625,1.24755859375,0.51025390625,0.51025390625,0.90576171875,0.90576171875,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,740.8103637695312
8731,0.3020999922156337,0.65673828125,0.5322265625,0.53466796875,0.54443359375,1.2451171875,0.5126953125,0.5126953125,0.9033203125,0.9033203125,-0.458984375,-0.458984375,-0.517578125,-0.517578125,3,739.8929443359375
8732,0.30234999221563374,0.654296875,0.5322265625,0.53466796875,0.54443359375,1.240234375,0.51025390625,0.51025390625,0.9033203125,0.9033203125,-0.45654296875,-0.45654296875,-0.517578125,-0.517578125,3,739.6384887695312
8733,0.3025999922156337,0.65673828125,0.52978515625,0.53466796875,0.54443359375,1.240234375,0.5126953125,0.5126953125,0.9033203125,0.9033203125,-0.45654296875,-0.45654296875,-0.52001953125,-0.52001953125,3,738.9052734375
8734,0.3028499922156337,0.654296875,0.52734375,0.5322265625,0.53955078125,1.23779296875,0.5126953125,0.5126953125,0.90087890625,0.90087890625,-0.45654296875,-0.45654296875,-0.52001953125,-0.52001953125,3,736.6617431640625
8735,0.3030999922156337,0.65185546875,0.52734375,0.5322265625,0.53955078125,1.2353515625,0.51025390625,0.51025390625,0.9033203125,0.9033203125,-0.45654296875,-0.45654296875,-0.517578125,-0.517578125,3,735.052001953125
